vehicle_id,system_type,depart_time,arrival_time,duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio,delay_ratio
330,dynamic,495.0,744.0,249.0,8.0,35.19,2258.63,9.070803212851406,0.0321285140562249,0.14132530120481926
256,dynamic,384.0,747.0,363.0,10.0,62.73,4033.37,11.111212121212121,0.027548209366391185,0.1728099173553719
254,dynamic,381.0,749.0,368.0,79.0,130.57,3022.81,8.214157608695652,0.21467391304347827,0.3548097826086956
395,dynamic,593.0,750.0,157.0,3.0,37.18,2690.09,17.134331210191085,0.01910828025477707,0.2368152866242038
288,dynamic,432.0,752.0,320.0,13.0,69.82,3221.82,10.0681875,0.040625,0.21818749999999998
304,dynamic,456.0,755.0,299.0,90.0,144.06,1297.62,4.339866220735786,0.3010033444816054,0.48180602006688966
327,dynamic,491.0,755.0,264.0,56.0,96.26,2012.13,7.621704545454546,0.21212121212121213,0.3646212121212121
152,dynamic,228.0,757.0,529.0,216.0,292.87,3466.89,6.553667296786389,0.40831758034026466,0.5536294896030246
351,dynamic,527.0,758.0,231.0,27.0,66.04,1454.11,6.294848484848484,0.11688311688311688,0.2858874458874459
431,dynamic,647.0,758.0,111.0,8.0,26.86,784.94,7.071531531531532,0.07207207207207207,0.24198198198198198
266,dynamic,399.0,759.0,360.0,23.0,76.24,3678.81,10.218916666666667,0.06388888888888888,0.21177777777777776
436,dynamic,654.0,759.0,105.0,0.0,10.67,961.13,9.153619047619047,0.0,0.10161904761904762
203,dynamic,305.0,760.0,455.0,182.0,261.72,3013.03,6.622043956043957,0.4,0.5752087912087913
239,dynamic,359.0,761.0,402.0,68.0,180.0,4490.94,11.171492537313432,0.1691542288557214,0.44776119402985076
124,dynamic,186.0,763.0,577.0,214.0,320.53,4001.26,6.934592720970538,0.3708838821490468,0.5555112651646447
366,dynamic,549.0,763.0,214.0,54.0,95.61,1624.94,7.5931775700934585,0.2523364485981308,0.4467757009345794
134,dynamic,201.0,764.0,563.0,180.0,275.72,5407.89,9.605488454706927,0.3197158081705151,0.48973357015985797
205,dynamic,308.0,767.0,459.0,58.0,138.5,4782.25,10.41884531590414,0.12636165577342048,0.3017429193899782
408,dynamic,612.0,768.0,156.0,0.0,13.68,1592.97,10.211346153846154,0.0,0.0876923076923077
424,dynamic,636.0,771.0,135.0,3.0,22.47,1102.39,8.165851851851853,0.022222222222222223,0.16644444444444442
16,dynamic,24.0,776.0,752.0,223.0,338.5,4672.44,6.213351063829787,0.29654255319148937,0.45013297872340424
357,dynamic,536.0,776.0,240.0,16.0,57.01,2178.19,9.075791666666667,0.06666666666666667,0.23754166666666665
122,dynamic,183.0,779.0,596.0,88.0,188.84,4787.33,8.03243288590604,0.1476510067114094,0.3168456375838926
82,dynamic,123.0,781.0,658.0,242.0,350.43,4722.07,7.1763981762917926,0.3677811550151976,0.5325683890577507
250,dynamic,376.0,781.0,405.0,81.0,122.03,3103.95,7.664074074074073,0.2,0.30130864197530866
302,dynamic,453.0,782.0,329.0,60.0,109.21,2958.95,8.993768996960485,0.182370820668693,0.33194528875379936
347,dynamic,521.0,783.0,262.0,28.0,78.0,2404.83,9.178740458015266,0.10687022900763359,0.29770992366412213
412,dynamic,618.0,784.0,166.0,0.0,15.47,1583.39,9.538493975903615,0.0,0.09319277108433735
224,dynamic,336.0,788.0,452.0,145.0,218.89,3394.9,7.510840707964602,0.32079646017699115,0.4842699115044247
303,dynamic,455.0,795.0,340.0,102.0,172.33,2198.15,6.46514705882353,0.3,0.5068529411764706
222,dynamic,333.0,798.0,465.0,136.0,201.3,3017.73,6.489741935483871,0.2924731182795699,0.43290322580645163
231,dynamic,347.0,803.0,456.0,76.0,182.35,4007.15,8.787609649122807,0.16666666666666666,0.399890350877193
4,dynamic,6.0,806.0,800.0,485.0,558.66,3612.18,4.515225,0.60625,0.698325
235,dynamic,353.0,809.0,456.0,119.0,204.93,3706.86,8.129078947368422,0.26096491228070173,0.4494078947368421
492,dynamic,738.0,810.0,72.0,0.0,11.04,758.02,10.528055555555556,0.0,0.15333333333333332
184,dynamic,276.0,813.0,537.0,107.0,174.61,4191.76,7.805884543761639,0.19925512104283055,0.32515828677839853
392,dynamic,588.0,813.0,225.0,51.0,86.68,1871.43,8.317466666666666,0.22666666666666666,0.3852444444444445
504,dynamic,756.0,813.0,57.0,0.0,7.73,604.95,10.613157894736842,0.0,0.1356140350877193
419,dynamic,629.0,814.0,185.0,2.0,39.79,1283.9,6.94,0.010810810810810811,0.21508108108108107
309,dynamic,464.0,819.0,355.0,96.0,157.62,2328.24,6.558422535211267,0.2704225352112676,0.444
156,dynamic,234.0,820.0,586.0,285.0,381.3,3599.69,6.142815699658703,0.4863481228668942,0.6506825938566553
249,dynamic,374.0,821.0,447.0,177.0,272.21,2541.32,5.685279642058166,0.3959731543624161,0.6089709172259508
190,dynamic,285.0,826.0,541.0,134.0,216.2,3789.0,7.003696857670979,0.2476894639556377,0.399630314232902
272,dynamic,408.0,830.0,422.0,168.0,246.96,2599.62,6.160236966824645,0.3981042654028436,0.5852132701421802
384,dynamic,576.0,831.0,255.0,15.0,48.33,2290.16,8.981019607843137,0.058823529411764705,0.18952941176470586
376,dynamic,564.0,833.0,269.0,153.0,193.12,1161.0,4.315985130111524,0.5687732342007435,0.7179182156133829
429,dynamic,644.0,834.0,190.0,5.0,64.8,1839.75,9.682894736842105,0.02631578947368421,0.34105263157894733
209,dynamic,314.0,837.0,523.0,2.0,63.04,5259.88,10.057131931166348,0.0038240917782026767,0.12053537284894837
411,dynamic,617.0,837.0,220.0,33.0,76.87,2080.9,9.458636363636364,0.15,0.34940909090909095
211,dynamic,317.0,838.0,521.0,150.0,235.96,4011.74,7.700076775431861,0.28790786948176583,0.45289827255278314
405,dynamic,608.0,839.0,231.0,89.0,120.8,2090.49,9.04974025974026,0.3852813852813853,0.5229437229437229
422,dynamic,633.0,839.0,206.0,15.0,48.86,1943.5,9.434466019417476,0.07281553398058252,0.23718446601941748
456,dynamic,684.0,839.0,155.0,26.0,61.97,1286.77,8.301741935483872,0.16774193548387098,0.39980645161290324
344,dynamic,516.0,841.0,325.0,110.0,165.72,2465.76,7.586953846153847,0.3384615384615385,0.5099076923076923
208,dynamic,312.0,842.0,530.0,219.0,300.72,3117.56,5.882188679245283,0.41320754716981134,0.5673962264150944
35,dynamic,53.0,843.0,790.0,330.0,418.64,6044.51,7.651278481012659,0.4177215189873418,0.5299240506329114
346,dynamic,519.0,844.0,325.0,80.0,140.33,2786.48,8.573784615384616,0.24615384615384617,0.43178461538461543
541,dynamic,812.0,844.0,32.0,0.0,7.8,95.04,2.97,0.0,0.24375
465,dynamic,698.0,846.0,148.0,2.0,27.75,1478.59,9.990472972972972,0.013513513513513514,0.1875
338,dynamic,507.0,847.0,340.0,34.0,71.84,3175.48,9.33964705882353,0.1,0.21129411764705883
403,dynamic,605.0,847.0,242.0,77.0,111.69,1755.87,7.255661157024793,0.3181818181818182,0.4615289256198347
536,dynamic,804.0,850.0,46.0,0.0,11.08,429.74,9.342173913043478,0.0,0.2408695652173913
328,dynamic,492.0,855.0,363.0,69.0,125.99,4526.37,12.469338842975207,0.19008264462809918,0.34707988980716253
325,dynamic,488.0,858.0,370.0,8.0,71.43,3342.14,9.03281081081081,0.021621621621621623,0.19305405405405407
413,dynamic,620.0,859.0,239.0,21.0,54.67,2238.55,9.3663179916318,0.08786610878661087,0.228744769874477
263,dynamic,395.0,861.0,466.0,63.0,121.76,3353.9,7.197210300429185,0.1351931330472103,0.26128755364806866
316,dynamic,474.0,863.0,389.0,143.0,207.92,3002.95,7.719665809768637,0.3676092544987147,0.5344987146529563
245,dynamic,368.0,866.0,498.0,180.0,274.17,3697.17,7.424036144578313,0.3614457831325301,0.5505421686746989
559,dynamic,839.0,868.0,29.0,0.0,4.86,229.97,7.93,0.0,0.16758620689655174
540,dynamic,810.0,869.0,59.0,0.0,8.65,803.79,13.623559322033898,0.0,0.14661016949152542
275,dynamic,413.0,870.0,457.0,63.0,160.36,4321.2,9.455579868708972,0.13785557986870897,0.3508971553610504
331,dynamic,497.0,870.0,373.0,77.0,126.6,2928.31,7.850697050938337,0.2064343163538874,0.3394101876675603
529,dynamic,794.0,870.0,76.0,0.0,14.73,628.57,8.270657894736843,0.0,0.19381578947368422
417,dynamic,626.0,876.0,250.0,55.0,103.72,2881.19,11.52476,0.22,0.41487999999999997
294,dynamic,441.0,878.0,437.0,149.0,226.44,3664.71,8.386064073226544,0.34096109839816935,0.5181693363844394
388,dynamic,582.0,878.0,296.0,119.0,169.43,2203.4,7.44391891891892,0.40202702702702703,0.5723986486486486
207,dynamic,311.0,881.0,570.0,265.0,334.99,3547.06,6.222912280701754,0.4649122807017544,0.587701754385965
313,dynamic,470.0,886.0,416.0,80.0,146.85,3609.48,8.676634615384616,0.19230769230769232,0.3530048076923077
382,dynamic,573.0,886.0,313.0,0.0,26.65,3656.91,11.683418530351437,0.0,0.08514376996805112
443,dynamic,665.0,886.0,221.0,59.0,102.03,2394.15,10.833257918552036,0.2669683257918552,0.46167420814479637
525,dynamic,788.0,888.0,100.0,0.0,21.98,335.18,3.3518,0.0,0.2198
321,dynamic,482.0,889.0,407.0,111.0,154.45,2909.75,7.149262899262899,0.2727272727272727,0.3794840294840295
236,dynamic,354.0,891.0,537.0,205.0,278.42,3543.59,6.5988640595903165,0.3817504655493482,0.5184729981378027
480,dynamic,720.0,896.0,176.0,1.0,28.44,2500.77,14.208920454545455,0.005681818181818182,0.1615909090909091
342,dynamic,513.0,899.0,386.0,63.0,120.02,3213.87,8.326088082901554,0.16321243523316062,0.3109326424870466
447,dynamic,671.0,900.0,229.0,47.0,129.56,1956.52,8.543755458515284,0.2052401746724891,0.565764192139738
350,dynamic,525.0,901.0,376.0,139.0,218.36,2639.76,7.020638297872341,0.3696808510638298,0.5807446808510639
466,dynamic,699.0,901.0,202.0,50.0,84.32,1306.94,6.470000000000001,0.24752475247524752,0.4174257425742574
387,dynamic,581.0,903.0,322.0,95.0,135.82,2743.47,8.520093167701862,0.2950310559006211,0.42180124223602483
270,dynamic,405.0,904.0,499.0,102.0,205.91,4251.77,8.52058116232465,0.20440881763527055,0.41264529058116234
421,dynamic,632.0,911.0,279.0,79.0,124.6,2439.72,8.744516129032258,0.2831541218637993,0.446594982078853
394,dynamic,591.0,913.0,322.0,85.0,171.57,3399.91,10.558726708074534,0.2639751552795031,0.5328260869565217
276,dynamic,414.0,916.0,502.0,104.0,166.76,3512.52,6.997051792828685,0.20717131474103587,0.33219123505976095
322,dynamic,483.0,916.0,433.0,42.0,133.02,3028.07,6.99323325635104,0.09699769053117784,0.30720554272517325
385,dynamic,578.0,917.0,339.0,88.0,155.34,2755.12,8.127197640117993,0.25958702064896755,0.4582300884955752
484,dynamic,726.0,918.0,192.0,0.0,25.77,1496.49,7.79421875,0.0,0.13421875
524,dynamic,786.0,920.0,134.0,19.0,55.44,783.18,5.844626865671642,0.1417910447761194,0.4137313432835821
268,dynamic,402.0,922.0,520.0,200.0,288.81,4171.99,8.023057692307692,0.38461538461538464,0.5554038461538462
348,dynamic,522.0,925.0,403.0,14.0,89.65,4364.0,10.8287841191067,0.034739454094292806,0.22245657568238214
352,dynamic,528.0,927.0,399.0,30.0,91.07,4436.12,11.118095238095238,0.07518796992481203,0.2282456140350877
457,dynamic,686.0,927.0,241.0,101.0,157.3,1177.63,4.88643153526971,0.4190871369294606,0.6526970954356847
148,dynamic,222.0,928.0,706.0,189.0,336.79,4946.68,7.006628895184137,0.26770538243626063,0.47703966005665727
377,dynamic,566.0,928.0,362.0,87.0,178.01,3015.04,8.328839779005525,0.24033149171270718,0.4917403314917127
418,dynamic,627.0,935.0,308.0,40.0,91.45,2810.51,9.125032467532469,0.12987012987012986,0.2969155844155844
455,dynamic,683.0,935.0,252.0,38.0,78.3,1875.95,7.444246031746032,0.15079365079365079,0.3107142857142857
295,dynamic,443.0,937.0,494.0,177.0,263.59,3565.73,7.218076923076923,0.3582995951417004,0.533582995951417
502,dynamic,753.0,938.0,185.0,11.0,43.52,2757.38,14.904756756756758,0.05945945945945946,0.23524324324324325
365,dynamic,548.0,939.0,391.0,119.0,200.71,3939.07,10.074347826086957,0.30434782608695654,0.5133248081841433
396,dynamic,594.0,939.0,345.0,32.0,77.69,2811.05,8.147971014492754,0.0927536231884058,0.22518840579710145
267,dynamic,401.0,941.0,540.0,26.0,96.07,5427.43,10.050796296296296,0.04814814814814815,0.1779074074074074
517,dynamic,776.0,941.0,165.0,0.0,24.29,1193.35,7.2324242424242415,0.0,0.1472121212121212
520,dynamic,780.0,943.0,163.0,18.0,37.2,1088.84,6.68,0.11042944785276074,0.22822085889570554
252,dynamic,378.0,945.0,567.0,219.0,316.46,4679.99,8.25395061728395,0.3862433862433862,0.5581305114638447
283,dynamic,425.0,945.0,520.0,71.0,129.56,4462.82,8.582346153846153,0.13653846153846153,0.24915384615384617
441,dynamic,662.0,945.0,283.0,11.0,55.46,2923.61,10.330777385159012,0.038869257950530034,0.19597173144876326
427,dynamic,641.0,946.0,305.0,56.0,109.14,3063.45,10.044098360655736,0.18360655737704917,0.3578360655737705
359,dynamic,539.0,947.0,408.0,0.0,37.14,3164.69,7.756593137254902,0.0,0.09102941176470589
482,dynamic,723.0,958.0,235.0,72.0,104.03,1960.98,8.34459574468085,0.30638297872340425,0.4426808510638298
430,dynamic,645.0,959.0,314.0,94.0,161.21,2842.43,9.052324840764332,0.29936305732484075,0.513407643312102
298,dynamic,447.0,962.0,515.0,128.0,239.79,3735.92,7.25421359223301,0.24854368932038834,0.4656116504854369
157,dynamic,236.0,965.0,729.0,197.0,322.65,5699.78,7.818628257887517,0.27023319615912206,0.44259259259259254
284,dynamic,426.0,967.0,541.0,38.0,117.25,4039.97,7.467597042513863,0.07024029574861368,0.216728280961183
185,dynamic,278.0,968.0,690.0,246.0,328.61,4861.89,7.046217391304348,0.3565217391304348,0.4762463768115942
439,dynamic,659.0,968.0,309.0,35.0,84.73,2298.28,7.43779935275081,0.11326860841423948,0.27420711974110035
426,dynamic,639.0,970.0,331.0,56.0,103.6,3249.83,9.81821752265861,0.1691842900302115,0.3129909365558912
474,dynamic,711.0,976.0,265.0,182.0,205.19,913.74,3.4480754716981132,0.6867924528301886,0.7743018867924528
391,dynamic,587.0,977.0,390.0,141.0,186.71,2816.34,7.221384615384616,0.36153846153846153,0.47874358974358977
494,dynamic,741.0,978.0,237.0,14.0,62.91,2092.24,8.828016877637129,0.05907172995780591,0.26544303797468355
489,dynamic,734.0,980.0,246.0,38.0,80.93,2305.0,9.369918699186991,0.15447154471544716,0.3289837398373984
367,dynamic,551.0,981.0,430.0,120.0,203.01,3171.28,7.375069767441861,0.27906976744186046,0.47211627906976744
451,dynamic,677.0,981.0,304.0,98.0,159.2,2084.02,6.855328947368421,0.3223684210526316,0.5236842105263158
507,dynamic,761.0,982.0,221.0,0.0,25.09,1575.95,7.130995475113123,0.0,0.11352941176470588
214,dynamic,321.0,983.0,662.0,314.0,393.36,2900.47,4.381374622356495,0.4743202416918429,0.5941993957703928
383,dynamic,575.0,985.0,410.0,27.0,114.01,3395.08,8.280682926829268,0.06585365853658537,0.27807317073170734
629,dynamic,944.0,987.0,43.0,0.0,7.84,267.57,6.2225581395348835,0.0,0.18232558139534882
610,dynamic,915.0,989.0,74.0,0.0,11.52,545.13,7.366621621621621,0.0,0.15567567567567567
495,dynamic,743.0,990.0,247.0,76.0,121.62,1676.58,6.787773279352226,0.3076923076923077,0.49238866396761133
562,dynamic,843.0,990.0,147.0,0.0,29.42,1314.25,8.94047619047619,0.0,0.2001360544217687
409,dynamic,614.0,994.0,380.0,174.0,229.07,2200.97,5.792026315789474,0.45789473684210524,0.6028157894736842
449,dynamic,674.0,994.0,320.0,5.0,88.42,3070.17,9.59428125,0.015625,0.2763125
493,dynamic,740.0,995.0,255.0,64.0,112.84,2200.85,8.63078431372549,0.25098039215686274,0.44250980392156863
201,dynamic,302.0,998.0,696.0,159.0,262.75,4782.65,6.871623563218391,0.22844827586206898,0.37751436781609193
374,dynamic,561.0,998.0,437.0,53.0,100.52,3429.53,7.847894736842106,0.12128146453089245,0.2300228832951945
353,dynamic,530.0,1000.0,470.0,51.0,148.26,4411.75,9.386702127659575,0.10851063829787234,0.3154468085106383
508,dynamic,762.0,1000.0,238.0,116.0,159.52,872.4,3.665546218487395,0.48739495798319327,0.6702521008403362
547,dynamic,821.0,1000.0,179.0,34.0,82.99,1587.42,8.868268156424582,0.18994413407821228,0.4636312849162011
90,dynamic,135.0,1002.0,867.0,530.0,604.36,3564.37,4.111153402537486,0.6113033448673587,0.6970703575547866
553,dynamic,830.0,1003.0,173.0,20.0,58.48,1227.71,7.096589595375723,0.11560693641618497,0.33803468208092485
400,dynamic,600.0,1009.0,409.0,91.0,159.97,4187.23,10.237726161369192,0.22249388753056235,0.39112469437652814
555,dynamic,833.0,1010.0,177.0,41.0,89.97,1252.4,7.075706214689266,0.23163841807909605,0.5083050847457627
469,dynamic,704.0,1011.0,307.0,7.0,51.79,2430.77,7.917817589576547,0.02280130293159609,0.1686970684039088
425,dynamic,638.0,1012.0,374.0,46.0,105.73,2745.19,7.340080213903743,0.12299465240641712,0.2827005347593583
578,dynamic,867.0,1012.0,145.0,3.0,34.29,1146.24,7.905103448275862,0.020689655172413793,0.23648275862068965
631,dynamic,947.0,1012.0,65.0,0.0,10.31,823.8,12.673846153846153,0.0,0.15861538461538463
548,dynamic,822.0,1013.0,191.0,0.0,35.1,1997.86,10.459999999999999,0.0,0.1837696335078534
574,dynamic,861.0,1013.0,152.0,0.0,17.08,1219.24,8.021315789473684,0.0,0.11236842105263156
512,dynamic,768.0,1019.0,251.0,66.0,112.29,1783.55,7.105776892430279,0.26294820717131473,0.44737051792828686
534,dynamic,801.0,1022.0,221.0,31.0,55.0,2022.6,9.152036199095022,0.14027149321266968,0.248868778280543
454,dynamic,681.0,1024.0,343.0,78.0,119.62,2366.04,6.898075801749271,0.22740524781341107,0.3487463556851312
478,dynamic,717.0,1025.0,308.0,17.0,69.28,2331.39,7.569448051948052,0.05519480519480519,0.22493506493506493
358,dynamic,537.0,1026.0,489.0,214.0,286.0,3214.03,6.572658486707567,0.4376278118609407,0.5848670756646217
603,dynamic,905.0,1026.0,121.0,2.0,38.79,878.13,7.257272727272727,0.01652892561983471,0.3205785123966942
488,dynamic,732.0,1027.0,295.0,51.0,106.62,2919.17,9.89549152542373,0.17288135593220338,0.36142372881355933
438,dynamic,657.0,1030.0,373.0,203.0,241.3,1973.61,5.2911796246648795,0.5442359249329759,0.646916890080429
333,dynamic,500.0,1031.0,531.0,0.0,53.07,4601.8,8.666290018832392,0.0,0.09994350282485875
317,dynamic,476.0,1032.0,556.0,241.0,312.27,4290.36,7.716474820143884,0.43345323741007197,0.561636690647482
460,dynamic,690.0,1034.0,344.0,78.0,170.27,2490.76,7.240581395348838,0.22674418604651161,0.49497093023255817
595,dynamic,893.0,1034.0,141.0,70.0,106.75,623.72,4.42354609929078,0.49645390070921985,0.7570921985815603
305,dynamic,458.0,1035.0,577.0,117.0,236.33,4405.77,7.6356499133448885,0.2027729636048527,0.4095840554592721
623,dynamic,935.0,1040.0,105.0,0.0,13.83,1199.15,11.420476190476192,0.0,0.13171428571428573
380,dynamic,570.0,1041.0,471.0,0.0,57.25,3254.69,6.910169851380043,0.0,0.12154989384288747
531,dynamic,797.0,1041.0,244.0,0.0,22.41,2597.91,10.64717213114754,0.0,0.09184426229508197
320,dynamic,480.0,1049.0,569.0,212.0,311.3,5074.37,8.91804920913884,0.37258347978910367,0.5471001757469245
491,dynamic,737.0,1049.0,312.0,80.0,129.38,3136.67,10.053429487179487,0.2564102564102564,0.41467948717948716
611,dynamic,917.0,1049.0,132.0,22.0,56.76,1072.35,8.123863636363636,0.16666666666666666,0.43
264,dynamic,396.0,1051.0,655.0,337.0,439.39,3271.1,4.994045801526718,0.5145038167938931,0.670824427480916
464,dynamic,696.0,1051.0,355.0,96.0,164.49,2893.47,8.150619718309859,0.2704225352112676,0.46335211267605636
389,dynamic,584.0,1053.0,469.0,113.0,196.72,3888.46,8.290959488272922,0.24093816631130063,0.4194456289978678
647,dynamic,971.0,1053.0,82.0,3.0,25.1,880.35,10.735975609756098,0.036585365853658534,0.30609756097560975
440,dynamic,660.0,1055.0,395.0,135.0,181.95,2430.64,6.153518987341772,0.34177215189873417,0.46063291139240503
462,dynamic,693.0,1057.0,364.0,47.0,125.39,3876.39,10.649423076923076,0.12912087912087913,0.34447802197802196
596,dynamic,894.0,1058.0,164.0,4.0,35.26,1553.65,9.473475609756099,0.024390243902439025,0.215
521,dynamic,782.0,1061.0,279.0,6.0,58.69,2216.49,7.944408602150537,0.021505376344086023,0.2103584229390681
580,dynamic,870.0,1068.0,198.0,26.0,77.58,1511.11,7.631868686868686,0.13131313131313133,0.3918181818181818
104,dynamic,156.0,1069.0,913.0,436.0,535.4,5159.86,5.651544359255202,0.47754654983570644,0.5864184008762322
614,dynamic,921.0,1071.0,150.0,11.0,44.02,1163.77,7.758466666666666,0.07333333333333333,0.2934666666666667
432,dynamic,648.0,1072.0,424.0,70.0,158.61,4289.83,10.11752358490566,0.1650943396226415,0.3740801886792453
414,dynamic,621.0,1073.0,452.0,125.0,220.44,3025.73,6.694092920353983,0.27654867256637167,0.4876991150442478
452,dynamic,679.0,1075.0,396.0,147.0,202.43,2715.07,6.8562373737373745,0.3712121212121212,0.5111868686868687
575,dynamic,863.0,1075.0,212.0,64.0,95.79,1839.96,8.679056603773585,0.3018867924528302,0.45183962264150945
535,dynamic,803.0,1076.0,273.0,49.0,91.68,1961.92,7.186520146520147,0.1794871794871795,0.33582417582417584
506,dynamic,759.0,1078.0,319.0,84.0,131.26,2454.59,7.694639498432602,0.26332288401253917,0.4114733542319749
539,dynamic,809.0,1079.0,270.0,63.0,107.49,1818.16,6.733925925925926,0.23333333333333334,0.3981111111111111
683,dynamic,1025.0,1079.0,54.0,0.0,6.39,367.9,6.812962962962962,0.0,0.11833333333333333
415,dynamic,623.0,1080.0,457.0,102.0,195.52,4165.75,9.115426695842451,0.22319474835886213,0.4278336980306346
537,dynamic,806.0,1082.0,276.0,1.0,38.73,1814.71,6.5750362318840585,0.0036231884057971015,0.14032608695652174
560,dynamic,840.0,1083.0,243.0,26.0,69.97,2490.13,10.247448559670783,0.10699588477366255,0.2879423868312757
613,dynamic,920.0,1083.0,163.0,15.0,37.25,1426.43,8.751104294478528,0.09202453987730061,0.2285276073619632
