duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio
-0.8889367324564429,-0.9863587884383187,-0.8836535365053166,-0.8828564620697239,0.2672554016163374,-1.4990206824592618
2.456520546093349,2.517367128896796,2.53612574581284,2.2479222943477537,-1.1251134739863649,1.3158421073768347
0.9371445921846208,0.48920549703501975,0.5054175602098768,1.6993591917515125,-0.28575835234852115,0.30238203190996105
1.714828822085667,2.071223318133689,1.913339793616023,-0.1797863369557333,-1.395997694612631,1.331438191717745
-0.3278227944265743,0.09887586640880593,0.03411201899837944,-1.401154874059814,-1.4088557249309237,1.3241476938260506
1.3062984987832185,1.1752393932871532,1.296839813977664,1.883889851311124,-0.4477275354450733,0.7933547604791339
0.20621985711939697,-0.28553967890488935,-0.09331624024492226,1.1208140130727715,0.10088057952774139,-0.27283606991803916
1.3924344103228912,1.488685914850628,1.5885306398402588,0.9782349858914194,-0.8579504381708996,1.0490578144871179
0.3071219249230138,0.13731742094017552,0.15985859410522243,0.3241402952875743,-0.5356334222237186,0.36458659416537165
0.7402625086653685,0.37092379078465193,0.32566722517255,1.5975847144700768,-0.1789119186156562,0.30679458437944573
0.4350952792105277,0.613401288597906,0.5921599129259433,-0.1625634753968364,-0.9312178920808806,0.9813327811940713
-1.009527008611985,-0.9922728737508371,-1.0300143042526253,-0.6047222098389065,1.5891056371295678,-1.529623953788814
0.19883677898742508,-0.19682839921711348,0.08011421731184064,0.8803838631735934,-0.05429797261211921,-0.10879340777226572
-0.21953764849098562,-0.6522129682810296,-0.4007931978400842,0.683010867171658,0.44332905759158475,-0.7177282554963883
1.0774230766920878,0.9002344262550479,1.1226227622280414,1.0613735289957091,-0.6703650138683712,0.6814030911059616
0.10777881535977099,-0.19682839921711348,-0.17202990740628085,0.5819844871587065,-0.1538418624458167,-0.026394144131807493
1.2866102904312933,1.246208417037374,1.2739200866339881,1.1460082666369689,-0.7417951760944385,0.8865961000955809
0.3391152634948923,0.43006464390983584,0.3792370021000769,-0.05167052363175619,-0.8004534190847507,0.8131359012090675
0.326810133274939,0.2437709565655065,0.28300127119432217,0.3913277421893912,-0.5097499741108682,0.5202900818854655
0.08562958096385509,0.09000473844002833,0.04349690143732864,0.2882981239352751,-0.3424872397469754,0.5449275346384901
-0.9996829044360224,-0.9922728737508371,-1.0227722128907775,-0.3387736308925208,2.1658632931915496,-1.529623953788814
1.584394441754162,1.8938007587581376,1.7625035761507184,0.3718605888250394,-1.160955268457632,1.281130782281782
-0.7240479875090693,-0.9922728737508371,-1.0094001116121594,0.4795367223356341,1.8467769791431654,-1.529623953788814
1.153714884055798,1.462072530944295,1.3841788933227965,-0.2357107638709165,-1.2758213247460768,1.2541797350268449
-0.21215457035901372,-0.48957562218677386,-0.5050847382382317,0.5906208545137716,0.34432850634105444,-0.33651807055696276
-0.591152581133574,-0.38607912921770193,-0.44207583099638603,-1.081842023294838,-0.7916785733038312,0.5350162369683311
-0.9135469928963494,-0.9922728737508371,-1.0280613807393182,-0.4487356171679305,1.27289323843143,-1.529623953788814
-0.09156429420347172,0.03973501328362202,-0.03757654830260956,-0.4309225899861175,-0.7167217610905868,0.7042774956772474
-0.485328461241976,-0.7616235465626199,-0.7428802999210814,0.3191197313968534,0.7028485024000595,-0.8291405115428684
-0.655139258277331,-0.7852798878126934,-0.7424734408558091,-0.4643043525442887,0.1808603926451844,-0.7687407900921746
-0.6723664405852656,-0.9922728737508371,-1.0113259111877817,0.4962691645740801,1.6146735126539074,-1.529623953788814
0.014259825688126181,0.04564909859614042,0.05838794322629685,-0.056325351080106695,-0.5247878960413972,0.5560654954984889
-0.7068208052011347,-0.28553967890488935,-0.403451343733197,-1.3800751554722837,-1.0455351690391714,1.2459531969095097
-0.9480013575122186,-0.9922728737508371,-1.0151503864013423,-0.5864436999122584,1.1919080748873303,-1.529623953788814
0.016720851732116883,0.09000473844002833,0.10368491915995244,-0.012860899781133391,-0.49389289541955983,0.6415788519029901
-0.7486582479489758,-0.628556627030956,-0.6939215923999745,-0.5786967370875037,0.2932417860276785,-0.017453000282546392
0.4006409145946585,0.1314033356276571,0.37226615011507735,1.0000877383230509,-0.1994481294528354,0.26008122687072865
-0.7388141437730131,-0.6936115654686583,-0.7238935435417048,-0.1749153925187092,0.8966266450823889,-0.30481649766916974
2.456520546093349,2.517367128896796,2.53612574581284,0.6862858707692472,-1.5937217253584417,1.3677513655658278
-0.5099387216818826,-0.24709812437351977,-0.28977492089610063,-1.1269689129682223,-0.9546245257560414,0.7919544433507008
-1.0808967638877138,-0.8917334234380244,-0.9067360074751015,-1.2455672665986968,0.36046762215383926,-0.7475622909736135
0.4375563052545183,0.11957516500262033,0.15576287951481405,1.0939157601748029,-0.17954773445839062,0.20683420336105948
-0.5271659039898171,-0.7320531200000279,-0.7142102977882228,0.07121692100469801,0.5250050447190168,-0.7039799072873176
-0.7289700395970505,-0.6788263521873624,-0.7175736660611409,-0.3164055225648221,0.6370985591811453,-0.261436713357138
2.456520546093349,2.517367128896796,2.53612574581284,0.9267243328602977,-1.6292785194518162,1.64810189360052
2.456520546093349,2.517367128896796,2.53612574581284,1.0110099584429308,-1.5427536147674283,1.4709779892181674
-0.6108407894854992,-0.48070449421799627,-0.5050847382382317,-0.7004703480131029,-0.25207651546956356,0.25301660115759883
-0.2786022735467613,-0.15542980202948478,-0.23623226790625856,-0.4768225135036028,-0.5470881068492215,0.5680362418445949
-0.3819653673943687,-0.35355165999885085,-0.38069436001563,0.3177731563135806,0.43616464008653216,0.22459180870970616
-0.4533351226700975,-0.43043476906158995,-0.435159226886756,-0.564300020765105,-0.3821304610221816,0.12257948738103214
-0.50009461750592,-0.9745306178132819,-0.8642870449983525,-0.2030189132381256,0.1274507151165919,-1.4749137577290776
-0.6969767010251721,-0.7290960773437687,-0.7103586986369778,-0.3208359208326271,0.5173565112728595,-0.5093345043339538
1.4047395405428444,1.4413732323504806,1.420280854381297,1.0061223896221627,-0.852074479944794,0.9890252766333281
-0.8151059511367234,-0.9508742765632083,-0.9358942404862871,-0.7224477833228151,0.2829077039448902,-1.3398371266462303
2.456520546093349,2.517367128896796,2.53612574581284,-0.3646245476146104,-1.690153996513687,1.5196750400062604
-0.7461972219049852,-0.9922728737508371,-1.0017240372473544,0.10554627343628352,1.3731942017172656,-1.529623953788814
0.5926009460259294,0.826308359848568,0.7892153202061877,0.02789377696754971,-0.912937811955141,1.0963016540963213
0.8583917587769198,0.2171575726591737,0.29995373224733696,2.0441738471799527,-0.056012796006014214,0.016717481997151715
0.319427055142967,-0.35355165999885085,-0.15092748388748797,1.9013870152017984,0.4618669642836348,-0.46594892652797093
2.456520546093349,2.517367128896796,2.53612574581284,-0.6673711999785815,-1.7538341221481344,1.6125095206974085
0.8362425243810039,0.6695850990668306,0.6609733428323411,1.296683368701702,-0.4069469593869253,0.6156522600867407
-0.923391097072312,-0.9922728737508371,-1.0179712759205637,-0.5571681601388823,1.1048305701424401,-1.529623953788814
-0.4459520445381256,-0.5280171767181434,-0.43271807249512184,0.2061653560475041,0.46887451673484826,-0.1742991735147856
2.456520546093349,2.517367128896796,2.53612574581284,1.6052734919517273,-1.3505855511042033,1.2131325913110953
1.0749620506480972,0.7730815920359024,0.9226379696778357,1.7717417585733644,-0.35017305903451185,0.5348501709502906
-0.9406182793802468,-0.9922728737508371,-0.9813268361083671,-0.4271987280274373,1.4933444179707123,-1.529623953788814
-0.7634244042129197,-0.8296355276565813,-0.7792535003564299,-0.2869803633377489,0.818481805885484,-0.8391645839152034
-1.0956629201516577,-0.9863587884383187,-1.0187849940511087,-1.3091555344199142,0.26084688885789925,-1.4817678315083733
0.5606076074540509,0.45372098515990944,0.612692733753355,1.052936654245574,-0.31759551027333255,0.5913279473518086
2.3670007237431894,1.3940605498503336,1.5039582021389781,2.5238704401162204,-0.7067023144557566,0.31946464240881484
1.7172898481296572,1.5271274693819974,1.5588028041376918,2.3234884306566017,-0.49994428251318623,0.8214747347782816
2.456520546093349,2.517367128896796,2.53612574581284,0.682262769903173,-1.3304130210777663,1.3188611287654193
-0.16539507552319133,0.19350123140910022,0.08643409479240453,-0.8226346319566886,-0.9836478732005762,1.183237004592634
-1.2605516650990314,-0.9922728737508371,-1.05702974618671,-1.452657214899064,1.3553421098239344,-1.529623953788814
-1.3565316808146668,-0.9922728737508371,-1.0650313078037328,-1.765777482719359,1.0922248506706267,-1.529623953788814
0.7304184044894059,0.8943203409425295,0.8608225156941223,0.2234547151413773,-0.884082019264775,1.023293384159135
-0.8397162115766299,-0.9213038500006165,-0.9338870690976103,-0.5850971248289856,0.6271180014464713,-1.191415469055898
-1.1473444670754611,-0.9922728737508371,-1.047617739810076,-1.010639787718819,1.7224079575752878,-1.529623953788814
0.24805729986723807,0.10774699437758353,0.09576472935598394,0.8004870748994051,-0.1654946843496485,0.3786991726574181
-0.22199867453497632,-0.41564955578029394,-0.33946597473469775,0.4666611371258218,0.24967555686467138,-0.15019971484218492
-0.8520213417965832,-0.9420031485944309,-0.9406138056434463,0.1943869801648027,2.135932468852973,-1.2852296841590642
-0.8618654459725458,-0.8739911675004692,-0.8444594465507463,-0.6213216570073994,0.6578948670227474,-0.9451516406916298
-0.5271659039898171,-0.9745306178132819,-0.9651067213728423,0.828066927530882,1.4466566936047152,-1.4733300415273483
-0.7215869614650786,-0.9035615940630614,-0.894231872202398,0.06263042680086571,1.1928322441315964,-1.1742803215735824
-1.1941039619112837,-0.8887763807817652,-0.9455503623020847,-1.380274648077213,0.814202986027035,-0.38480891850212673
2.1824237704438905,1.734120455320141,1.703346268060118,2.606909236918046,-0.6117274589188928,0.6899501065225874
-0.19492738805107912,-0.33876644671755485,-0.3044760951212752,0.7129513822947986,0.42143299901918896,0.0003316292914083138
-1.051364451359826,-0.9922728737508371,-1.0317231123267694,-0.8297332438154233,1.3380809923956862,-1.529623953788814
-0.9922998263040504,-0.9893158310945779,-1.0079625429148638,-0.7060478287592514,1.209523882895812,-1.510957560543302
0.870696888996873,0.5867879046915732,0.5715185963477923,1.204667404678058,-0.4764192271979729,0.4786673043153727
0.08070752887587379,0.04860614125239962,0.042656059369099046,-0.015570674331423392,-0.5612412668174575,0.4719373710632986
-0.7535803000369571,-0.9922728737508371,-1.0262983247898045,0.3742877488516794,1.8408588422594963,-1.529623953788814
-0.24906996101887352,-0.5782869018745498,-0.5738167963315751,0.5996645192705666,0.42626923018722995,-0.5171709002695531
-0.6846715708052189,-0.5102749207805882,-0.4920110002741465,-0.8719674907173326,-0.33064496691942913,0.30942927694704214
0.08070752887587379,0.16984489015902662,0.20146671451374215,-0.1829366576752419,-0.6847621063305985,0.7050737753784597
-1.1030459982836296,-0.9922728737508371,-1.0457733120475081,-1.034304597978558,1.1798707900589336,-1.529623953788814
0.17176549250352788,-0.09333190624804166,-0.07460072324239396,0.4476095933550727,-0.32251049135987625,0.10267342182476874
0.334193211406911,-0.16725797265452158,-0.08954601290673186,1.0759032403880606,-0.08221174400341881,-0.16700281726813132
2.456520546093349,2.517367128896796,2.53612574581284,2.1133811567066783,-1.35645219893756,1.1901047096499322
-1.2531685869670597,-0.9922728737508371,-1.0467497738041618,-1.4362323237598842,1.323872695711236,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,-0.3389564991137058,-1.7603448611862933,1.690629951920835
0.16684344041554658,0.5069477529725749,0.42279804602190396,-0.6713943008446561,-1.0994251592673987,1.2008858992559936
0.4375563052545183,0.36500970547213357,0.34302654529083715,0.5212057401902438,-0.5228352923557663,0.5901481050723351
0.19883677898742508,-0.3417234893738141,-0.2684555058758291,1.3190348526456563,0.2464176026421546,-0.36760640686078194
-0.6206848936614618,-0.6226425417184377,-0.6262202439386545,0.3323527408571643,1.1666466778022284,-0.22652413292155305
-1.191642935867293,-0.9331320206256531,-0.9694194274647293,-1.3540995558721132,0.8980971792590975,-0.8813910247173912
-0.9037028887203868,-0.9922728737508371,-1.018866365864163,-0.608313076727634,0.8886895597981124,-1.529623953788814
0.4055629666826398,0.175758975471545,0.22815666919560865,0.5329591794973287,-0.4891734630279667,0.32582537217649066
-1.228558326527153,-0.9922728737508371,-1.0473465004332279,-1.4240798992429402,1.0258386464149025,-1.529623953788814
-0.9922998263040504,-0.9922728737508371,-1.0340286470299795,-0.4812030386201756,1.7542648578688538,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,-1.0097836319559972,-1.8426819355305806,1.692296750008676
0.10777881535977099,-0.32989531874877726,-0.30707999313901824,0.903325512740464,0.0792279779248669,-0.27786381489227324
-0.007889408707789619,-0.04010513843537618,-0.019593377617571357,0.20129441161048,-0.29954759248427754,0.4128811517703907
0.7181132742694526,0.9682464073490095,0.9503043861163557,-0.022153930294090688,-1.0056681341506073,1.1383008496637184
1.16109796218777,1.4561584456317769,1.3840432736343726,-0.234131447415226,-1.2773702057187706,1.2396563079290657
-1.0119880346559755,-0.9922728737508371,-1.0022122681256809,-1.0350028220958103,0.5210686366439359,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,0.3053963026160911,-1.707655783294913,1.6864436522892283
-0.3598161329984528,-0.45409111031166344,-0.42978868722516084,-0.2603397883878139,-0.211317092172694,-0.08122850289485349
2.456520546093349,2.517367128896796,2.53612574581284,-0.5452817257618443,-1.7025305400304702,1.5348734362658163
0.5286142688821724,0.7908238479734576,0.6938204313686627,-0.04672476946788389,-0.918439589297581,1.1278105446850724
0.9223784359206768,1.5182563414132195,1.2973280448559912,-1.0344292808566389,-1.580226214962496,1.5941362756219282
-0.19984944013906042,-0.14064458874818878,-0.16690348318384907,0.1481213202049472,-0.078350887854071,0.4719373710632986
-0.3179786902506117,-0.2116136124984095,-0.23444208801906036,-0.2465498620720756,-0.26553848988814643,0.4945356440858225
-1.0341372690518913,-0.9922728737508371,-1.0337031597777613,-0.9133871428157804,0.9785093589555578,-1.529623953788814
0.051175216347985976,0.013121629377289324,-0.0026409165645564572,0.3679621708370458,-0.2432248442282422,0.4414257655015287
-1.29254500367091,-0.9922728737508371,-1.0546699636081303,-1.5665591801218277,1.2367823833102782,-1.529623953788814
-0.662522336409303,-0.7645805892188791,-0.7259820867434362,0.1540146642422336,1.0820149927050218,-0.6849265831372829
-1.290083977626919,-0.9922728737508371,-1.059932007518986,-1.6511274202281103,0.6304965916220897,-1.529623953788814
0.5852178678939575,1.0569576870367854,0.9310463903601313,-1.154690072861524,-1.5664987908345196,1.4400152399079746
0.2849726905270979,0.016078672033548524,-0.006004284837474658,0.3558429950875903,-0.49552399136523273,0.18271528349774044
2.456520546093349,2.517367128896796,2.53612574581284,0.1932731464539473,-1.6761012548643899,1.6182715276800028
0.8091712378971068,0.9445900660989359,0.9685316722405575,0.8503934748992206,-0.6108760191066183,1.000450940013787
-1.3442265505947135,-0.9922728737508371,-1.0552938141748809,-1.7536084338186713,0.880163269240611,-1.529623953788814
-1.3073111599348537,-0.9922728737508371,-1.0583045712578967,-1.4253101036400044,2.5891888051973524,-1.529623953788814
1.997846817144592,1.7755190525077698,1.8153681306984402,1.9271963709645283,-0.7576575485515653,0.8438491037216306
-0.4828674351979854,-0.8917334234380244,-0.7696787503536873,0.925294635858304,1.4006651265361416,-1.2250522006823918
-1.341765524550723,-0.9922728737508371,-1.0570568701243948,-1.71892996932846,1.1474547699565802,-1.529623953788814
-0.4459520445381256,-0.9745306178132819,-0.9492663417649055,0.7776202350593828,1.1091582601468362,-1.4778281023133735
-1.1670326754273863,-0.9922728737508371,-1.035005108786633,-1.0308301017760393,1.8973637473132734,-1.529623953788814
-1.2531685869670597,-0.9922728737508371,-1.051957569839648,-1.4083033590697809,1.475919218750791,-1.529623953788814
-1.199026013999265,-0.9922728737508371,-1.048105970688403,-1.1965336467454468,1.6627357264690779,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,0.07498234392273892,-1.6594239562902107,1.551300312342087
-0.020194538927742818,-0.17908614327955838,-0.20699266308201866,0.7617190120081423,0.1581046917809047,0.14350284692880874
-0.09402532024746241,-0.06967556499796806,-0.032992602833874354,-0.251229626096042,-0.5647345763198107,0.4710373884532031
-0.14816789321525672,-0.44226293968662667,-0.27775901650172374,0.8144349328607124,0.42073546653038346,-0.28778446607333547
2.128281197476096,2.156977555165206,2.1274832816377063,1.7565886327906084,-0.8594334502032992,1.072860201136381
-0.832333133444658,-0.8710341248442101,-0.8698745761614262,-0.607855906174671,0.554374922281128,-0.958621901032541
-0.4951725654179386,-0.9922728737508371,-0.9590580832691267,0.874066597350832,1.384499358397079,-1.529623953788814
-0.9012418626763962,-0.9774876604695412,-0.9722674409216359,-0.3210603500131725,1.4587155420889948,-1.451437964536778
2.456520546093349,2.517367128896796,2.53612574581284,0.5376971288644001,-1.542191093243249,1.5129162032048884
1.3752072280149568,1.5892253651634405,1.5073215704118963,0.6543338052130698,-0.9805873249983398,1.1698473462427879
0.5064650344862566,0.25264208453428416,0.28864305023276565,1.6997332403857557,0.1047163857013318,0.34660523029228546
-0.5936136071775647,-0.43339181171784913,-0.46594489615903095,-0.554549819699185,-0.0968363605086321,0.3792659322444554
2.456520546093349,2.517367128896796,2.53612574581284,2.644605027057813,-1.2569348253856367,1.3220684052068667
-0.4681012789340414,-0.9922728737508371,-0.9694736753400991,1.0543580390556957,1.4969535308099606,-1.529623953788814
-0.12601865881934093,-0.15542980202948478,-0.15345001009217657,-0.3097723934509225,-0.5785918397334915,0.3285243963026586
2.456520546093349,2.517367128896796,2.53612574581284,-0.2072581310928737,-1.558668414764853,1.26179769039084
-0.3573551069544621,-0.26779742296733416,-0.30770384370576914,-0.4538309907855,-0.41487016195065196,0.4157966963754226
0.2898947426150792,0.04564909859614042,0.13981400415613773,0.8217247251325043,-0.1971597728540219,0.22797951471172206
1.874795514945059,2.313700815946943,2.11383994098224,-0.8651764299578639,-1.6621901198720237,1.4098924775240025
-1.1817988316913306,-0.9922728737508371,-1.044091627911049,-1.1837079346868666,1.4856067067279755,-1.529623953788814
0.06840239865592049,-0.2145706551546687,-0.10129067792426046,1.001475874365684,0.2075284000184257,-0.02211763240326219
-1.4082132277384705,-0.9922728737508371,-1.0723276470409504,-1.859755124024808,2.1338104547029944,-1.529623953788814
-0.8470992897086018,-0.8148503143752854,-0.8496672425862325,-0.4027026985804925,0.9970885161461246,-0.6739564874145357
0.2505183259112288,0.311782937659468,0.22446781367047253,-0.2010239871888328,-0.834097138604849,0.7294119218760367
-1.2236362744391716,-0.9922728737508371,-1.0429524225282867,-1.386259426225092,1.142435736517126,-1.529623953788814
1.2226236132875363,0.7878668053171984,0.9036783372361441,1.522218070766158,-0.5505790606412523,0.4376530656020944
-0.8126449250927328,-0.5487164753119578,-0.5833915463343178,-0.965753951609724,-0.15247532001540332,0.4961039495593826
-0.7142038833331067,-0.36242278796762845,-0.43773600096681425,-1.2207055007093814,-0.7928374731005454,0.9684184028137253
-1.270395769274994,-0.9922728737508371,-1.0469396413679555,-1.577323468596138,0.791393681636218,-1.529623953788814
1.0921892329560317,1.2373372890685963,1.148363379090939,0.9486518950187776,-0.728705884635424,1.0601852532046259
-0.4262638361862004,-0.32398123343625884,-0.3209403252959632,-0.8427335119033166,-0.7322674964026255,0.3842799199303752
1.975697582748676,1.6808936875074756,1.8596343970000722,1.7571455496460362,-0.8055320700469294,0.7774727701504232
-0.7043597791571441,-0.9715735751570227,-0.9058951654068723,-0.0033517522795029906,1.0195489822685913,-1.4485948376548863
0.3735696281107614,0.25264208453428416,0.20274153958492874,0.8382410503822769,-0.27226275827000646,0.4824180666734913
0.8436256025129759,0.40049421734724394,0.5966082387062542,1.3421926192012006,-0.38979586744046874,0.2625290907784442
-1.1202731805915642,-0.9922728737508371,-1.031017889946964,-1.225659567065126,0.7064848328830189,-1.529623953788814
-0.8569433938845644,-0.7054397360936951,-0.6747178445191193,-0.8622505384189008,0.1825138820276511,-0.12380172753026081
1.8920226972529932,2.517367128896796,2.2808962731830693,-0.7399033862541297,-1.6217527940988177,1.601440968105326
0.3612644978908081,0.5276470515663892,0.5532641862859059,-0.2561005705330661,-0.9435341478279607,0.9434590293217291
-0.04972685145563062,0.34135336422206003,0.19856445318146584,-1.3494031674644025,-1.4972504016292927,1.2716683468412633
-1.171954727515368,-0.9922728737508371,-0.9967332327133469,-1.2602133486772569,1.0650641877503786,-1.529623953788814
0.5753737637179949,0.34726744953457844,0.4039740332686362,1.4455297885545826,-0.110884373971196,0.4209465085076232
-1.277778847406966,-0.9863587884383187,-1.0452308332938116,-1.3277665320214442,2.4455868690472844,-1.4345497908583387
-0.8594044199285551,-0.6522129682810296,-0.6362561008820393,-1.1746060845869668,-0.3982545791664238,0.14387534269149185
1.1118774413079568,1.1220126254744875,1.1173878422548702,1.5286600194670004,-0.48237087414406565,0.9074467857650776
-1.221175248395181,-0.9922728737508371,-1.0401857808844344,-1.542237706704196,0.37314787748035666,-1.529623953788814
0.3932578364626866,0.45963507047242785,0.46736267563806927,0.04613072593483751,-0.7774675198074532,0.7920644082236229
0.11762291953573359,0.1461885489089531,0.18337504807796465,-0.3034135666688007,-0.8039606380890851,0.6084340326733947
2.456520546093349,2.517367128896796,2.53612574581284,1.4055813944174886,-1.5200902743205866,1.4978704957156526
-0.669905414541275,-0.39199321453022035,-0.44223857462249494,-1.2145960396834212,-0.8554404237620493,0.7180532676653588
1.1930913007596484,1.4946000001631463,1.5101153359934336,-0.008629994118257892,-1.1902081582167285,1.249246679593824
-0.3548940809104715,-0.3949502571864796,-0.29387063548650905,0.1355034129431681,0.18747627859450489,0.07079112220752112
-0.9184690449843308,-0.9449601912506901,-0.9151173042197123,-0.2994070901864703,1.6158173359888817,-1.2715040544300575
-1.3860639933425545,-0.9922728737508371,-1.056704258934492,-1.807629368795154,1.6915009272290633,-1.529623953788814
-0.436107940362163,-0.9922728737508371,-0.9008772369351797,0.5737138562460125,0.8523903310718781,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,0.6497537874915675,-1.473913104934416,1.2714262718066425
2.456520546093349,2.517367128896796,2.53612574581284,-0.7800595851880253,-1.711598377052137,1.6409527138109767
1.217701561199555,1.3733612512565192,1.3829311921892946,1.080965365238142,-0.7352884325623427,1.0894989919543088
1.5720893115342087,1.3822323792252968,1.4479743947575021,1.1643948350579534,-0.8598324029713692,0.7922906700911041
-0.2564530391508454,-0.20569952718589107,-0.19315945486275846,-0.4570478090399851,-0.5563814855131498,0.4058143630101484
-0.3499720288224902,-0.46000519562418185,-0.42837824246555,0.4312013265996372,0.48021482278573224,-0.10982174188459151
-0.5123997477258733,-0.6788263521873624,-0.6799527644922904,0.07558082173752671,0.48990286266446914,-0.5505571205021833
-1.093201894107667,-0.9922728737508371,-1.0366596689854073,-0.7679653460141859,1.9148585249506103,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,0.8875406603754324,-1.4872364732977779,1.4005771805272034
-0.8963198105884149,-0.9538313192194675,-0.9566169288774925,-0.2939542923184026,1.482568302920204,-1.328108064968785
1.5819334157101714,1.278735886256225,1.4849714457596015,1.0988698265305474,-0.8882569353582841,0.6839054660961419
-0.6920546489371908,-0.8739911675004692,-0.803258185207499,0.1574808482528804,1.2079756788150027,-1.0739969748887725
1.5893164938421434,2.1776768537590203,1.958067166858297,-0.7892611815903897,-1.5957290992001567,1.5526190702475644
-0.17770020574314452,-0.5014037928118107,-0.4212175229167565,0.8695530771643062,0.526850338860391,-0.3958372406811339
0.5064650344862566,0.4803343690662422,0.427246371802215,0.6467530862257558,-0.5043586242803922,0.6897635371194702
-0.3155176642066211,-0.3417234893738141,-0.3856851645496374,0.4025159524491767,0.37512010429227627,0.15355596933655435
0.82147636811706,1.1486260093808205,1.1078673401274972,-0.4850765200325531,-1.2846637620978607,1.2519100155672267
-1.0833577899317044,-0.8296355276565813,-0.8859590712085267,-1.4884993862513631,-0.353721085815968,-0.25630927168423356
1.9190939837368908,1.385189421881556,1.5314347510137045,2.797401816097888,-0.4254178356448796,0.5566104074585165
0.7624117430612843,0.6666280564105714,0.6553315637938977,1.2121733139385231,-0.39502329878836806,0.6829011597619329
1.380129280102938,0.9445900660989359,1.0141541354264312,2.797401816097888,-0.1038856071920846,0.4922454202196716
2.456520546093349,2.517367128896796,2.53612574581284,1.9309784182663128,-1.496134736723997,1.4408898507258046
0.4350952792105277,0.26447025515932093,0.29211491425642294,0.7890328744997137,-0.36008263395050355,0.4356736748810317
0.644282492949733,0.7109836962544593,0.7128071877480393,0.1375149633762054,-0.8820587398884132,0.869443708942807
0.5335363209701538,0.5542604354727221,0.49923330241773717,0.4230138176056631,-0.6532535333864758,0.7695647274367693
1.2078574570235925,0.9978168339116015,1.2024213868967928,1.0880972258643646,-0.7273269054220411,0.6818361263566901
0.5852178678939575,0.36500970547213357,0.3860993583343372,0.8478416319944997,-0.4527258654623723,0.4372799277506174
1.1118774413079568,0.7849097626609393,0.8696649193793751,1.4663102682347189,-0.5099540089865994,0.5188788636543871
1.5376349469183397,0.8617928717236784,0.8918794243432456,2.764333838782887,-0.2385844059321976,0.3041998820625407
-0.8618654459725458,-0.9922728737508371,-1.007284444472743,-0.390442215569212,1.0957556191639826,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,1.7937275060749485,-1.5599008265556809,1.472879011219585
0.3218880811869577,0.6015731179728692,0.536176105544467,-0.587291543483208,-1.1300670580997296,1.1209781403246108
0.644282492949733,0.34726744953457844,0.34061251483688787,0.3114642026826911,-0.7880237783597963,0.3571428017969919
0.2554403779992101,0.11661812234636112,0.12231906434942644,0.9025275423207466,-0.1060309524558814,0.3858207685748103
-0.5813084769576115,-0.48661857953051463,-0.4453849513939345,-0.5875242848556255,-0.1670138180842731,0.17334551490301064
1.0872671808680503,-0.2145706551546687,-0.09920213472252906,2.3448923247271423,-0.1024667494330156,-0.6245381121847474
-0.8913977585004336,-0.7350101626562872,-0.7936291873293867,-0.8523922788586441,0.33809231148021546,-0.19264353757900435
-0.9135469928963494,-0.9922728737508371,-1.0253761109085207,-0.1766526406199687,1.8374883180886632,-1.529623953788814
0.8510086806449478,0.5542604354727221,0.7439725921479018,1.3980172998139189,-0.3676761643398874,0.4540377701196412
1.6779134314258068,1.748905668601437,1.6750831249925313,1.9417011457812636,-0.6187154818178302,1.0605136550439835
-0.9283131491602934,-0.9922728737508371,-1.026054209350641,-0.4172822831240761,1.4323908132939924,-1.529623953788814
-0.3893484455263406,-0.28553967890488935,-0.3311660498031416,-0.327535547481503,-0.2314837534772091,0.4247388564506019
0.6664317273456489,0.48329141172250134,0.4973888746551693,1.159715071033987,-0.34757655260313675,0.5271104668314404
2.456520546093349,2.517367128896796,2.53612574581284,1.2956027837583346,-1.492835824900619,1.3506886188262002
1.4195056968067885,1.598096493132218,1.559779265894346,0.2514668017502015,-1.1565309325674853,1.1374864238936075
-1.206409092131237,-0.9922728737508371,-1.0341913906560882,-1.6690734424798763,-0.33214167928682603,-1.529623953788814
-0.2786022735467613,-0.35946574531136927,-0.36512521978454116,0.5905709813625393,0.47979274892104484,0.05659258990570713
-0.7068208052011347,-0.6640411389060664,-0.6234264783571177,-0.4717853252291378,0.32353799636155917,-0.24054837333896514
2.456520546093349,2.517367128896796,2.53612574581284,1.036328894885209,-1.5269303358567285,1.3493506749272193
-0.7978787688287888,-0.9597454045319861,-0.9495918290171231,0.07039401400936482,1.5807361229714025,-1.38437176042281
0.2874337165710885,0.25559912719054334,0.3800507202306215,0.12251976923901901,-0.6495931083755649,0.5864781958240869
-0.17277815365516322,-0.028276967810339376,-0.058109369130021155,-0.657521252610197,-0.8316180368840485,0.6884707825185546
1.6434590668099376,1.4650295736005543,1.62834858036158,1.189256600947269,-0.878520466198814,0.8180373792705667
-0.3204397162946024,-0.3417234893738141,-0.2900732842106337,0.3545629175392939,0.33783533116655506,0.16081105521209454
