vehicle_id,duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio,delay_ratio
2036,413.0,93.0,226.74,2909.39,7.04452784503632,0.22518159806295399,0.5490072639225182
1633,1020.0,446.0,645.53,5521.88,5.413607843137255,0.4372549019607843,0.6328725490196078
2121,288.0,8.0,79.14,2667.27,9.261354166666667,0.027777777777777776,0.27479166666666666
2249,97.0,0.0,14.7,622.42,6.416701030927834,0.0,0.1515463917525773
2042,409.0,0.0,57.81,3168.02,7.745770171149144,0.0,0.14134474327628363
2167,222.0,75.0,104.33,1878.23,8.460495495495495,0.33783783783783783,0.46995495495495493
1500,1228.0,845.0,942.02,3233.65,2.633265472312704,0.6881107491856677,0.7671172638436482
803,2285.0,1950.0,2102.58,1935.79,0.8471728665207877,0.8533916849015317,0.9201663019693654
1893,398.0,156.0,224.99,2091.83,5.2558542713567835,0.39195979899497485,0.5653015075376885
1558,1156.0,719.0,802.8,4251.56,3.6778200692041527,0.6219723183391004,0.6944636678200692
1776,829.0,364.0,477.39,3929.06,4.739517490952955,0.4390832328106152,0.5758624849215923
2297,47.0,13.0,25.65,303.14,6.449787234042553,0.2765957446808511,0.5457446808510638
2175,235.0,20.0,51.72,2124.17,9.039021276595745,0.0851063829787234,0.2200851063829787
2211,181.0,27.0,56.31,1647.87,9.104254143646408,0.14917127071823205,0.3111049723756906
2089,373.0,38.0,99.13,3163.49,8.481206434316354,0.10187667560321716,0.2657640750670241
2170,252.0,62.0,91.95,2117.61,8.403214285714286,0.24603174603174602,0.3648809523809524
2207,196.0,47.0,65.85,1187.85,6.060459183673469,0.23979591836734693,0.335969387755102
2172,250.0,71.0,111.66,1910.23,7.64092,0.284,0.44664
2184,246.0,0.0,29.65,2008.09,8.162967479674796,0.0,0.12052845528455285
1681,1008.0,834.0,886.81,1742.5,1.7286706349206349,0.8273809523809523,0.8797718253968253
2205,224.0,87.0,123.01,1474.19,6.581205357142857,0.38839285714285715,0.5491517857142857
1995,545.0,239.0,350.04,2663.1,4.8864220183486236,0.43853211009174314,0.6422752293577982
2260,149.0,56.0,72.97,738.29,4.95496644295302,0.37583892617449666,0.48973154362416105
2212,222.0,0.0,20.04,2265.29,10.20400900900901,0.0,0.09027027027027026
2129,347.0,130.0,177.55,2554.87,7.362737752161383,0.3746397694524496,0.511671469740634
2122,359.0,59.0,110.42,2882.22,8.028467966573816,0.16434540389972144,0.3075766016713092
2221,218.0,0.0,21.13,1975.8,9.063302752293577,0.0,0.09692660550458715
2257,166.0,23.0,43.64,1425.7,8.58855421686747,0.13855421686746988,0.2628915662650602
2338,50.0,0.0,7.83,738.32,14.7664,0.0,0.1566
2084,434.0,7.0,61.09,4770.55,10.99205069124424,0.016129032258064516,0.14076036866359448
2305,103.0,0.0,16.08,469.83,4.5614563106796115,0.0,0.15611650485436893
2248,190.0,94.0,124.34,1249.84,6.5781052631578945,0.49473684210526314,0.654421052631579
2179,300.0,27.0,69.8,2391.04,7.970133333333333,0.09,0.23266666666666666
1775,912.0,656.0,755.5,2452.08,2.688684210526316,0.7192982456140351,0.8283991228070176
1742,964.0,609.0,655.55,2857.86,2.964585062240664,0.6317427385892116,0.6800311203319501
1843,812.0,566.0,625.82,2557.63,3.1497906403940887,0.6970443349753694,0.7707142857142858
1934,676.0,337.0,446.12,2553.16,3.7768639053254436,0.4985207100591716,0.6599408284023669
2131,389.0,0.0,47.46,3455.16,8.882159383033418,0.0,0.12200514138817481
2144,366.0,73.0,163.4,2458.07,6.716038251366121,0.1994535519125683,0.446448087431694
2173,329.0,68.0,148.23,2600.63,7.904650455927052,0.2066869300911854,0.45054711246200607
1429,1446.0,1255.0,1302.92,1976.32,1.3667496542185338,0.867911479944675,0.9010511756569848
